-2.532821021656181393e-01 3.246339861761772805e-01 -9.635997183737957661e-01 -5.518660194250031292e-01 -3.201934924491037782e-01 -7.786627068857117084e-01 7.907814694180476112e-02 -7.183906619225337575e-01 2.439933590528563789e-01 3.200621013632543588e-01 -1.746339312281577572e+00 -1.594777153537169312e+00 8.821088136348114173e-01 -4.099383899185069513e-01 4.100321286834445189e-01 -2.147964185053881925e-01 2.249761929269390170e-01 1.493975833934692021e+00 1.053168840541920837e+00 4.198217172850989165e+00 1.415820594403804478e+00 -1.120815184392550679e+00 1.511540690411964372e+00 -3.303468405770241811e-01 3.333119480239513099e-01 -1.814258888386997892e+00 2.136893400811875898e-01 -1.030122739902366025e-01 -1.068419635871949991e+00 2.148977238239631604e-01 -1.027628091282553058e+00 -5.190039015676258805e-01 -1.117896127399180435e-02 -5.619623533149221695e-01 -1.953078835312873629e-01 4.010781369082391801e-01 -3.792541939980276777e-01 -1.258829278964763265e+00 -1.149479184076364957e+00 -6.273625565723278674e-01 9.300746284274934439e-01 1.196980831417669311e+00 1.686886571108529853e-01 1.469044601233144398e+00 -9.570245237970812502e-01 3.278635486917572117e-01 8.646496681544942886e-01 1.397329655695462858e+00 -2.210974975621042282e-01 7.340838083001982595e-02 1.736197214516152831e+00 -6.831681080484787172e-01 9.088887070830673487e-01 -6.043501656841789860e-01 8.740426165451685714e-01 1.257742824752208444e+00 1.775361290610101006e-01 -1.639842063248367676e+00 -4.840197487185062264e-01 -9.140221263265438933e-01 -6.775555666750717743e-01 -1.337972268892811512e+00 -1.115806169311261309e+00 -1.068319370742894403e+00 -6.824052987152354754e-01 1.890775745723831114e-01 1.218604687033331802e+00 -1.536398285023468535e+00 -1.468794930544818911e+00 1.199191832071280883e+00 1.025805022065805927e+00 -3.202788343681062799e-01 -1.195217129837150560e+00 -3.671459174162806094e-01 -1.542840904171260741e+00 -8.838625474052893560e-01 1.188757207791653059e+00 -8.066409753568488661e-01 -9.237510496027889761e-01 -3.453553575657142272e-01 -1.032089267976409985e+00 1.532869011340406651e+00 -1.310304309943322698e+00 7.130581320258341793e-02 -1.333144764244808878e+00 2.650548807064680434e-01 -2.488455660788374824e-01 2.044491172528698220e-01 -9.596532711930109150e-01 2.174645237939912823e-01 5.746326173996286757e-01 1.097523148028943130e+00 2.882133166350046571e-01 1.160916140932490848e+00 8.309048178741830215e-01 -1.479296606733683461e+00 1.535110500772004505e+00 1.785643754095657343e+00 1.429682929003007752e+00 1.017944352959539112e+00 -3.795503607895286402e-01 5.761007429246784994e-01 -1.012878872155573262e+00 3.162778785833551820e-02 -8.356944206407105336e-01 1.292346421269317425e+00 3.333523140344908930e-01 2.392694040876913730e-02 1.259056500300644865e+00 -3.183772373004271072e-01 -1.697183858533203527e+00 -3.682006865492651326e-01 5.629809583546004914e-01 -9.529103657191344556e-01 7.437588919494981798e-01 9.701418550948474051e-01 -3.811000711939147578e-01 -8.315935470062769674e-01 1.515288831159530059e+00 -1.300775443450129965e+00 -3.395270352120972057e-01 1.241786485487863967e+00 4.408241158753698485e-01 1.018835392004767915e+00 -8.451020228492034381e-02 -9.958813172079690190e-01 6.642067737314970577e-01 5.056521628250906231e-01 -2.228329145347840989e-01 5.188624221456938912e-01 -1.113528142080836947e+00 9.600803255422037941e-01 -2.679530925733521890e-02 6.185083218220993606e-01 -1.298685195824655247e+00 8.894396189144246900e-01 -1.004162508163234158e+00 1.776348624445711177e+00 1.492478599645583826e+00 5.122210351526826910e-01 7.131990921009153661e-01 3.652618531521248935e-01 -1.275201311838817242e+00 4.258376031122537153e-01 8.567228952954126786e-01 6.026663741318281087e-01 -8.197847044955095530e-01 -9.915429611505280905e-01 -1.240843457321082255e+00 -1.098228908390616043e+00
-1.384986919934921012e-01 5.606274395632612206e-01 -1.691787141029269304e+00 -3.519139237997608860e-01 1.344582343767462829e-01 -9.280032019307692392e-01 2.068778037083125465e-01 -2.052571377342694500e-02 -5.258053439656039663e-01 6.648388736964052637e-01 -1.482909770947486994e+00 -1.428692726391470158e+00 -3.826643253872436534e-01 -1.828153679786466979e-01 -4.468103298929258504e-01 -4.287494582033069546e-01 -1.627197216316796924e-01 1.222157594481319887e+00 3.810140180327877824e-01 -9.452979044342084691e-01 2.673124616704072865e-01 -9.012372356025249998e-01 6.397942569526711420e-02 -8.075124304733498626e-01 -7.992992795105270387e-01 -5.862324454419883812e-01 -4.997678099812510322e-01 -3.813149392133586280e-01 -1.136305377158929736e-01 3.774037850974015229e-01 -7.846023520631828507e-01 -1.720823975405052220e-01 -3.417213202816317685e-01 5.480810045447466194e-01 -1.101720739623006873e+00 7.399143050033470947e-01 -8.530910529618981331e-01 -1.087700117748991779e+00 -3.390671986324765574e-02 -9.367696413469288330e-02 1.724164020737469216e-01 3.108921338338518581e+00 9.897435321032060918e-01 1.298978332768654598e+00 -8.900056596588882263e-01 -7.269539678550092088e-01 -1.971266119046964360e-01 1.702642108588231062e+00 -8.883879892142435564e-01 5.153528244195819674e-01 8.609307684872383737e-01 -1.233215683821392350e+00 -1.003157267679753162e-01 1.237491798299292123e+00 2.150531689718177264e-01 3.682575948894445395e-01 -1.157239700331825327e+00 -1.837516535818282559e+00 -4.500003542256612171e-02 -5.464205142924217773e-01 -4.639493082815980829e-01 -9.558058029063368766e-01 -5.518251545004472236e-01 -3.349738252055093901e-01 2.362736911780699001e-01 2.424130348056568462e-01 -6.689308383496730959e-02 -1.535337025935604949e+00 -1.690633497067743019e+00 1.664971388871748559e+00 -9.355561778813913099e-02 3.484788967651950009e-01 -1.940211756340723515e+00 -5.844268920207387197e-01 -1.036234554711626288e+00 1.130660021993067782e-01 1.145925962933359854e-01 -2.352316205273239369e-01 -7.598332868934124518e-01 -1.107258431626748640e+00 -3.922047969315231031e-01 2.558989904626301826e+00 -7.038688167956039243e-02 7.902395748245814033e-01 -1.134067727802801295e+00 -2.481318499410692935e-01 -4.647173060289757629e-01 -7.343166604974903089e-02 -5.228055550795170925e-01 2.769487931590766672e-01 1.662323798172688771e-01 1.612181167449961317e+00 1.016969304812011643e+00 9.280106641721568295e-01 3.546186788795088751e-01 1.829905984101932448e-01 2.146141889398568203e+00 5.096543858393546289e-01 2.415598643001803492e+00 1.310048779558692367e+00 3.136415689100103266e-01 -3.961172678309569095e-01 -7.724310790309620867e-01 -1.941038581706518440e-01 -7.601494531992399883e-01 1.134130273073863826e+00 -4.544328206325173314e-01 3.008101001432583743e-01 7.299148686868295322e-01 -1.204824970649541749e+00 -1.089936883003447265e+00 9.196519225330406222e-01 -2.301593645013297051e-01 -3.555599480864438111e-01 -2.736674655188100005e-02 2.481767976536944698e+00 -4.817854468358561126e-01 -9.462626891984480260e-01 -1.848009319554820007e-01 -4.769688970530944760e-01 3.920865356249422784e-01 1.621116338553695024e-01 -3.064189399457152296e-01 1.297771183920823468e+00 2.036554749048674839e+00 -8.014343639859553559e-01 -1.265853631146280911e+00 -2.627549550305398052e-01 -3.348186673416669312e-01 4.666505176493302431e-01 2.519145099836574142e-02 4.377966099948172318e-01 2.313921046413044622e-02 -5.277632137749384000e-01 -4.301246496787936024e-01 -2.791629832007231915e-01 -1.169352844102688610e-01 1.538433997273394471e+00 1.570808397312918103e+00 3.248167206754203118e+00 7.203651930097452194e-01 8.866740697011173955e-01 -1.238427050630204862e+00 -9.561087764589527860e-02 2.443300576521749257e+00 2.266004046284698425e+00 -1.839007514133552679e-01 -4.210274238219765541e-01 -1.476032157412842660e-01 -2.474320882946526190e+00
5.195557176243844610e-01 5.364739838969848629e-01 -8.186316755579456927e-01 -9.315712680891979902e-01 -6.884422769174940171e-02 -9.531240799522198159e-01 2.310327224569721800e-03 -2.673763690374732493e-01 8.738531351036011863e-01 -3.900213079307547348e-01 -1.118349410925009391e+00 -1.507700809397605424e+00 5.425973228866398657e-01 -8.646100136190733032e-01 7.331742481805232359e-01 -5.005733619090806386e-01 5.663276229803816397e-01 1.681432108374413037e+00 6.383053360251981223e-01 -2.462050197831365805e-01 1.337360789954391560e+00 -9.271201069480144996e-01 2.640176739724552135e+00 -2.673763690374732493e-01 -1.117627829293379171e-01 -1.039133798386636887e+00 6.896317441497745726e-01 -6.274643161398064661e-01 -5.981295532805099846e-01 7.248831836916371785e-01 -1.318171006238376686e+00 -9.840082676794640326e-01 2.860214028102951445e-01 -3.225018997446460478e-01 2.292498221024401595e-01 -1.968930451845123941e-01 -5.374640059632213029e-01 -8.737572062651184357e-01 -1.068383252282142593e+00 -1.369886982629673566e+00 6.228284496828706551e-01 -2.463447155844913569e-02 -6.864791244677359572e-02 6.961895533559323557e-01 -3.278988948191077224e-01 2.005917284401060319e-01 3.179786238766476036e-01 1.409723796832277554e+00 -1.502015674155298894e-02 -3.682369434810190412e-01 8.914316883679486159e-01 1.460651112663225726e-01 4.655839124569139398e-01 -9.231492788111158587e-01 1.647428760460739161e+00 1.428657405650831214e+00 5.595065915701183945e-01 -1.862098733949428375e+00 1.391624756575822630e+00 -4.557305397710966210e-01 -5.384652443513611442e-02 -1.467082662401617998e+00 -1.252878277550314223e+00 -1.517426861460223764e+00 -6.938388530489552064e-01 8.075000966001726344e-01 7.544314350524897739e-01 -1.286957175003822451e+00 -5.177974905350438695e-01 1.777869447719375939e+00 -1.694990934998867327e-01 -5.871044471390751696e-01 -1.205460308692003268e+00 -5.430040225733371306e-01 -5.430040225733371306e-01 -1.051584287029332598e+00 5.766966542718705568e-01 -8.186316755579456927e-01 -4.530990282981320894e-01 -3.225018997446460478e-01 -6.892306778586583249e-01 1.427770276548969264e+00 -9.777893321994779452e-01 -7.581661749328065802e-01 -1.325903263762706341e-01 8.148572304116270537e-01 5.394971005250296381e-01 -1.929975747506012251e-01 -9.234383741830588521e-01 9.383001499607986073e-02 -2.398136036838868779e-01 1.291432478312380505e+00 -1.048928198929980765e-01 9.812710292385914412e-01 2.496736713654086892e-01 -1.772303356792034545e+00 1.644430918337268732e+00 2.078957032128066373e+00 5.043810608629456516e-01 9.167546714360947924e-01 -1.302604408607376030e+00 2.838789380342545132e-01 -9.271063503718262044e-01 -5.320253492176725274e-01 -5.595416817854887981e-01 2.967132949637957262e-01 -4.878784918661643877e-01 6.441387362222906754e-01 1.380161496729924053e+00 8.251284498390625000e-03 -9.289820467183709241e-01 -9.658307931641531008e-01 1.190059833442755677e+00 -1.135962057676333403e+00 -4.687424620878215265e-02 2.228975726365288068e+00 -7.635061454020283245e-01 -1.312709117389166735e+00 1.037371063565053042e+00 -7.083806146948554705e-01 -1.294904343830690419e+00 4.846709918554669705e-01 2.839577173789329390e-01 1.357783957865800195e+00 4.018213890642895691e+00 -4.687424620878215265e-02 1.827370875536914019e+00 5.603167273944973381e-01 -4.332189571152502139e-01 -1.520430875978335261e-01 -1.809188604607974371e+00 1.659895010595174636e+00 3.503857651919943250e-01 5.273762399544947854e-01 -1.204510390508155115e+00 4.849687606894431680e-02 -3.225018997446460478e-01 1.669223885965324117e+00 4.415309350691777324e-01 8.382219589334201082e-01 1.489695671565124169e+00 -2.949391343910596763e-01 -1.428758935360831428e+00 -1.019997769159549372e-01 -1.386424641841825345e+00 8.416612788308568405e-01 -7.083806146948554705e-01 -5.600480654618202880e-01 -8.916808900033726948e-01 8.296216920352649238e-01
-2.090850367390812981e-01 -7.549459014525104761e-03 4.232806296524307954e-02 -4.195025490504608046e-01 -4.869464175933608252e-01 -2.815912926354168233e-01 -5.240875742038295787e-02 -8.607939764151009143e-01 6.755337382339084984e-01 -8.807075062879017591e-02 -1.061880173458665810e+00 -9.161531689289611480e-01 1.350305028865419699e+00 -3.681410114602164940e-01 8.210840707380450132e-01 4.656960739563363594e-02 3.912237641245062680e-01 9.418398291488504492e-01 1.009548704627441840e+00 5.796540814619513426e+00 1.533313894463397720e+00 -7.178481358769088772e-01 1.796212864244224772e+00 1.781472523720999124e-01 9.810906583533799408e-01 -1.789552009201725191e+00 6.198736986253854386e-01 1.486942015410341877e-01 -1.220439036243303521e+00 -9.518167657885406863e-03 -6.881582753579805756e-01 -5.087864496856586705e-01 2.321424333454608080e-01 -1.079086929028380881e+00 5.543248295116078861e-01 -4.332497191095279615e-02 1.513205136985239230e-01 -7.519514787604461015e-01 -1.376569960735280596e+00 -6.972406406400056822e-01 1.009548704627441840e+00 -7.770965821788603511e-01 -5.062332946767842401e-01 8.562045610822578423e-01 -5.263020598744274636e-01 9.224193102838463831e-01 1.195586954241121491e+00 4.784839458278327129e-01 3.694635132331779426e-01 -2.811751432174035559e-01 1.496848529628393321e+00 5.430486934137423310e-02 1.179877663806004673e+00 -1.626574553586164429e+00 9.105938242860164289e-01 1.268052696165937743e+00 1.048666974863520673e+00 -6.770497366206340573e-01 -5.575467011131221007e-01 -7.209993734926862796e-01 -4.921135423072761639e-01 -9.432677396215235488e-01 -9.630415613716517553e-01 -1.061126036382111337e+00 -1.001626889803763909e+00 5.609867462745728173e-02 1.533313894463397720e+00 -7.683035786742224982e-01 -5.742206236747590120e-01 2.640915441324374058e-01 1.317510381429212396e+00 -6.409747740686204676e-01 -6.129352731626504236e-02 -2.714635218661942684e-02 -1.135111769336128784e+00 -1.158546460986959570e+00 1.366411469869023287e+00 -8.139340238056645971e-01 -5.793695882966372057e-01 3.754335376347698316e-01 -9.758090176065379318e-01 2.778777038150486919e-02 -1.546342856043210201e+00 -4.814371268707127727e-01 -8.091775550525173166e-01 5.014993168075316810e-01 3.093956961929904964e-02 3.019896354028255847e-01 -7.935973987206956792e-01 6.585773416155631110e-02 5.807926549607456135e-01 1.781472523720999124e-01 -3.801405657333716270e-01 7.474666192165666523e-01 7.576426198792972633e-01 -1.934536230387934985e+00 3.274412513882686837e-01 1.809751801678539662e+00 5.154669927263203465e-03 2.984532338790512052e-01 -6.881582753579805756e-01 9.870256306310813965e-01 -6.789359228477076513e-01 1.781472523720999124e-01 -4.718210368953909550e-01 7.594085962063357176e-01 7.331107974122994531e-01 -1.871820427020402522e-01 1.009548703892334531e+00 4.784839458278327129e-01 -1.284598121687909211e+00 -1.110170164215897648e+00 8.516781206516468306e-01 -9.056628922304515994e-01 9.261565357852556968e-01 -6.025114153835464670e-01 -1.179733717985436414e-01 -3.329697634235266324e-01 1.979704629948253691e+00 -1.242314234401130868e+00 -6.957967413079710894e-01 1.396866352199075401e+00 7.576426198792972633e-01 3.083692954361795802e-01 -1.567695549451261883e+00 -6.373604827750953827e-01 1.719924174479406487e+00 8.052501046257263262e-01 -3.078039287427747003e-02 2.967596854741345047e-01 -1.375257345695547251e+00 8.552565857532393734e-01 -4.929923053089506346e-02 1.133391086923060120e+00 -1.273457225730226794e+00 1.284801131414147202e+00 -1.139747310724464446e+00 1.058521553511898805e+00 6.892642681677264571e-01 -1.711810353290787123e+00 3.511398355520440329e-01 -1.925270332558636222e-01 -6.635020014215227135e-01 5.877636096197091931e-01 -7.130776603882670317e-01 -8.952030092805394190e-01 -8.668705884423787422e-01 -9.056628922304515994e-01 -1.406151513477318371e+00 4.410462214178189067e-01
-3.760832619534676957e-01 4.732099435695394929e-01 -1.699752817596843935e+00 -2.264282732306173718e-01 6.176582639269114772e-01 1.747537656358664759e-01 1.584425754210857726e-02 8.810356159299307377e-01 -1.953716072045019292e+00 1.508031618825669273e+00 8.836503764102185965e-01 8.259883201537810971e-01 -2.764375761584111357e-01 1.739596316525665598e-01 -1.494566447223015571e+00 -2.084851270632286813e+00 2.005579680911174112e+00 7.072820992091626291e-01 -3.092119964916915653e-01 -9.083286234150266258e-01 5.868570756695908885e-01 -1.632699871499399269e-01 -6.586869669981864073e-01 3.815976215367748448e-01 -1.185308757823308357e+00 -4.886212741538698556e-01 -2.410071515359189398e+00 -2.507107818488845674e-01 1.793737972110641399e-01 8.847189755910089826e-02 4.176878786164887614e-01 9.150749807723310703e-01 -1.123390294366221509e+00 -9.039288487654482951e-02 -7.160626556120197606e-01 -4.219816696257963073e-01 4.958877108536443035e-01 -5.706786744690912211e-02 -1.781698539406223469e-01 2.469160750431882434e-01 -1.898986284459508678e+00 -6.545508405950596353e-01 -3.354469437617657035e-01 -8.814541312685544305e-01 9.012385286910969961e-01 -7.845841490738918456e-01 -1.099382874176646041e+00 -6.750077121695883253e-01 -1.657476104156427432e+00 6.028724415874621156e-01 -5.897363339065982979e-01 1.564174460782785880e+00 3.241178384529543738e-02 8.232281233713200086e-01 -7.682942326332076188e-01 -2.389131905195963412e+00 -6.600888757918738081e-01 1.589224643861380792e-01 1.552763140549756171e+00 2.470743262402142371e+00 6.640141017163050385e-01 4.459290383167608951e-01 -1.607033608410891878e-01 8.747640788281726421e-01 6.922218763554076337e-02 1.050723883751975229e+00 -1.730352649629995909e-01 7.263491480627344288e-01 7.081995901392359460e-01 5.963922810522483964e-01 -6.561927058396846979e-01 5.643778544884766601e-01 7.042378532256650392e-02 3.119291362394237543e-01 4.614213664098272827e-01 -1.429439527758205042e-01 -3.118716048746844050e-01 -1.888415703988889360e-01 9.730975348253904089e-01 -5.636733148032621044e-01 8.421562664362863826e-01 -1.122347101555929649e+00 7.677868283479919453e-01 -1.268546448432350759e+00 1.144483181459784449e+00 -2.370087682882676017e+00 -1.907254344558374226e-01 -1.183398016559461530e-01 4.721874685403870120e-01 -5.201097212200560538e-01 -1.849587948477307231e+00 1.685692651950770005e+00 -1.610897117390448219e-01 7.641302141740260144e-03 1.435712525386497185e-01 1.600510330729955077e+00 1.969201105002528207e-01 -1.512571266441027573e+00 -2.929417724490639419e-01 -5.333801534347989426e-01 -3.472777465330194602e-01 3.638535341067666851e-02 1.592028370273709692e+00 -4.575916608029044208e-01 2.311233853498730062e-01 -3.133215469824588983e-01 9.157696189774789941e-01 -1.069254977262391465e-01 2.802330248528607459e+00 7.121012652219109729e-01 1.157084467165196751e+00 2.478786324002302255e-01 -1.128795265096092626e+00 1.111100044980824819e+00 5.849481472830314610e-02 1.157298831062958833e+00 -2.561083744599962006e-02 -2.535174150373498692e-01 4.977339383085868652e-01 5.392813261789257684e-01 -1.297964753559644260e-02 -2.439564408095892922e+00 4.315439642623262184e-01 -6.628517116750547444e-01 1.439878616105599196e+00 -2.526771754164564676e+00 -6.551227942357853440e-01 4.146431716476669527e-01 -1.409852877357073764e+00 -1.051657889423537107e+00 -1.129300162650330799e-02 4.567372820110687237e-01 6.903332383837861019e-02 -3.620530292791420135e-01 3.917886014247878856e-01 -1.080211933845315997e+00 -7.754349415884548291e-01 9.629963768144750302e-01 6.019318627284651058e-01 5.480558149810501600e-01 -9.518744913185471779e-01 2.287722912031186218e-01 1.099905484007675627e+00 1.604810652902796342e+00 -8.865738185723609499e-01 2.523771133434927094e+00 7.394942217156777464e-02 5.467426438479231487e-01 1.128279103030776609e+00 -5.809359163601255371e-01
-6.694897811717900327e-01 -7.097982715741671944e-01 -6.779562218762287540e-02 -4.577945875833785427e-01 -5.702484606712490134e-01 -5.787563566796180003e-01 -5.057272342277315813e-01 -6.370445758589318164e-01 2.876571545354184578e-01 -2.405443660650373738e-01 -5.330643792050914209e-01 -6.568860838111919564e-01 1.446069803675431864e-01 -4.788141641008635263e-01 1.633410167518699052e-01 -1.320674553996885603e-01 -4.716950999246269927e-01 1.019500379293406533e+00 1.491601977753673116e-03 8.982560715676877194e+00 9.726789695069839592e-01 -7.550059589591610054e-01 7.342924841750499976e-01 -4.272881715359168608e-01 2.853038503509847668e-01 -3.532600238170111040e-01 6.680258809019071764e-01 8.075352155294956980e-02 -4.355113341323073595e-01 -3.321752882798058026e-01 -5.762255367375789250e-01 -5.930081237563282759e-01 8.123855072472492556e-02 -6.740998469657217829e-01 2.280362280218070359e-01 -6.621557861597637817e-01 -4.092907105800316914e-02 -5.724866520682587723e-01 -8.356110774790148632e-01 -5.722743131918527348e-01 9.789107700721354499e-01 9.370801193687712249e-01 -4.455301421589627497e-01 -4.009539078336962770e-02 -5.016183478380057403e-01 6.207038440908022592e-01 -6.024104834133019448e-01 5.230082928296632128e-01 5.466248376429709843e-01 -6.782549171546924383e-01 -4.771409788900118354e-01 -1.608116052111175087e-01 1.079949876131192504e-01 -4.845002519274460573e-01 1.476757696898939043e-01 5.112509157769494772e-01 3.610046411066862304e-01 -4.016238105454711382e-01 6.438006308707721059e-01 -8.212192943938630973e-01 -6.038730873356369377e-01 -5.270384883929540853e-01 -6.446920697114914001e-01 -5.987921744607717089e-01 -4.320216620003316521e-01 2.451583638067715010e-01 7.089806770645994405e-01 -6.267233768747326739e-01 -6.535865536640241835e-01 1.683909133873445318e+00 2.963106588502280037e-01 -5.603659225814235922e-01 -7.577382003355180862e-01 -6.126319555332668809e-01 -7.097899968206626831e-01 -5.443273199843166044e-01 2.676800142472379185e-01 -5.780215153018202212e-01 2.407513083810981225e-01 -7.172166280528408100e-01 -5.938865262926066313e-01 3.674111542283506893e-01 -4.329897228701751200e-01 -1.152046857206551062e-01 -4.707954500180242530e-01 1.022750710471989621e-01 9.875145660852691076e-02 -6.243593268147314967e-01 -4.919488428027723459e-01 -6.304301963094821604e-01 5.573524360209279882e-01 1.153295134577853265e+00 -4.552515245205029926e-01 7.988655775100702572e-01 1.093667534835242927e+00 -6.221961731234839643e-01 8.047924552214830163e-01 -5.464128281174094326e-01 -6.391623700655973267e-03 1.006609558950771754e+00 -6.258086962410729370e-01 -2.053074139557058420e-01 -6.875790758008814008e-01 1.106948605263886887e-01 -6.285839324718487386e-01 8.582562784332363470e-02 -6.616106144485691676e-01 1.788650267606300082e+00 8.794547793536283686e-01 -6.306383490407618808e-01 -4.690701900910726474e-01 -5.801199605963339723e-01 6.500331890558794234e-02 -6.988120726608698652e-01 1.202120657022087841e-01 1.705161182659293173e+00 -4.997800361235052446e-01 -5.692432032578252921e-01 1.127275343462694313e+00 -5.541635987315046696e-01 -6.498903168173636447e-01 3.967702481235663714e-01 -2.056217571365280203e-02 1.266551389927598414e+00 2.074298674271608967e+00 3.213947420784278308e-01 2.612843365799177309e-01 2.896789945414435241e-01 -2.508085257901815704e-02 -6.971164050805364054e-01 -5.688421684310744908e-01 -3.769103650102982317e-01 -1.087726759013767086e-01 6.888265482860068678e-01 -5.833769737801610678e-01 -5.795800360319370848e-01 -4.099154477459384660e-01 1.494366542998426972e+00 1.088581835320962865e+00 6.381166469528950502e-01 6.779035090152308873e-01 -6.344916931411899164e-01 -6.335706068452462425e-01 -5.023946851966650806e-01 -5.014831884624317837e-01 2.717895818683793152e+00 -4.082695936023986727e-01 -3.113879107076262809e-01 -7.301101667191858269e-01 1.082169048210912358e-02
